9,32562,3709028272,4.59135e-41,0,0
9,186,259,4.59135e-41,0,0
9,186,259,0.292121,0.540045,-0.0102195
10,32562,3709028272,4.59135e-41,0,0
10,166,234,4.59135e-41,0,0
10,166,234,0.259591,0.48766,-0.0329145
0,32562,3709028272,4.59135e-41,0,0
0,197,339,4.59135e-41,0,0
0,197,339,0.308991,0.706394,1.89083e-07
5,32562,3709028272,4.59135e-41,0,0
5,208,251,4.59135e-41,0,0
5,208,251,0.325717,0.523227,-0.0215889
6,32562,3709028272,4.59135e-41,0,0
6,200,229,4.59135e-41,0,0
6,200,229,0.313813,0.478066,-0.0404414
9,32562,3709028272,4.59135e-41,0,0
9,188,256,4.59135e-41,0,0
9,188,256,0.294787,0.534983,-0.0110193
10,32562,3709028272,4.59135e-41,0,0
10,166,235,4.59135e-41,0,0
10,166,235,0.259514,0.491628,-0.0322859
0,32562,3709028272,4.59135e-41,0,0
0,199,332,4.59135e-41,0,0
0,199,332,0.311483,0.69303,1.04204e-07
5,32562,3709028272,4.59135e-41,0,0
5,213,248,4.59135e-41,0,0
5,213,248,0.334004,0.516683,-0.0206129
6,32562,3709028272,4.59135e-41,0,0
6,207,228,4.59135e-41,0,0
6,207,228,0.324534,0.475061,-0.0454343
9,32562,3709028272,4.59135e-41,0,0
9,194,250,4.59135e-41,0,0
9,194,250,0.303856,0.522914,-0.0135301
10,32562,3709028272,4.59135e-41,0,0
10,175,232,4.59135e-41,0,0
10,175,232,0.273564,0.484659,-0.0435415
0,32562,3709028272,4.59135e-41,0,0
0,201,323,4.59135e-41,0,0
0,201,323,0.314759,0.673391,1.51775e-07
5,32562,3709028272,4.59135e-41,0,0
5,218,240,4.59135e-41,0,0
5,218,240,0.34185,0.501008,-0.0137515
6,32562,3709028272,4.59135e-41,0,0
6,215,221,4.59135e-41,0,0
6,215,221,0.335943,0.461467,-0.0361484
9,32562,3709028272,4.59135e-41,0,0
9,198,242,4.59135e-41,0,0
9,198,242,0.309491,0.506198,-0.00985384
10,32562,3709028272,4.59135e-41,0,0
10,179,225,4.59135e-41,0,0
10,179,225,0.280601,0.469876,-0.0366118
0,32562,3709028272,4.59135e-41,0,0
0,205,318,4.59135e-41,0,0
0,205,318,0.320851,0.662741,2.63667e-07
5,32562,3709028272,4.59135e-41,0,0
5,224,239,4.59135e-41,0,0
5,224,239,0.350324,0.499508,-0.0243662
6,32562,3709028272,4.59135e-41,0,0
6,223,217,4.59135e-41,0,0
6,223,217,0.349109,0.453739,-0.0440491
9,32562,3709028272,4.59135e-41,0,0
9,204,241,4.59135e-41,0,0
9,204,241,0.318948,0.503856,-0.0159483
10,32562,3709028272,4.59135e-41,0,0
10,187,218,4.59135e-41,0,0
10,187,218,0.293287,0.454742,-0.0374428
0,32562,3709028272,4.59135e-41,0,0
0,203,311,4.59135e-41,0,0
0,203,311,0.318682,0.648307,2.83098e-07
5,32562,3709028272,4.59135e-41,0,0
5,226,237,4.59135e-41,0,0
5,226,237,0.35367,0.494199,-0.029595
6,32562,3709028272,4.59135e-41,0,0
6,227,215,4.59135e-41,0,0
6,227,215,0.355194,0.449494,-0.0525072
9,32562,3709028272,4.59135e-41,0,0
9,205,238,4.59135e-41,0,0
9,205,238,0.320666,0.495969,-0.0231277
10,32562,3709028272,4.59135e-41,0,0
10,190,216,4.59135e-41,0,0
10,190,216,0.298059,0.450094,-0.0469877
0,32562,3709028272,4.59135e-41,0,0
0,206,308,4.59135e-41,0,0
0,206,308,0.322122,0.642514,2.75382e-07
5,32562,3709028272,4.59135e-41,0,0
5,227,239,4.59135e-41,0,0
5,227,239,0.355503,0.498174,-0.0275921
6,32562,3709028272,4.59135e-41,0,0
6,227,216,4.59135e-41,0,0
6,227,216,0.355856,0.452073,-0.050444
9,32562,3709028272,4.59135e-41,0,0
9,205,239,4.59135e-41,0,0
9,205,239,0.321533,0.499127,-0.0246031
10,32562,3709028272,4.59135e-41,0,0
10,190,215,4.59135e-41,0,0
10,190,215,0.297924,0.448812,-0.0477738
0,32562,3709028272,4.59135e-41,0,0
0,207,307,4.59135e-41,0,0
0,207,307,0.323574,0.64159,2.92825e-07
5,32562,3709028272,4.59135e-41,0,0
5,226,239,4.59135e-41,0,0
5,226,239,0.353898,0.498553,-0.0293163
6,32562,3709028272,4.59135e-41,0,0
6,227,218,4.59135e-41,0,0
6,227,218,0.356014,0.455306,-0.0534155
9,32562,3709028272,4.59135e-41,0,0
9,205,239,4.59135e-41,0,0
9,205,239,0.321066,0.499769,-0.0269039
10,32562,3709028272,4.59135e-41,0,0
10,192,215,4.59135e-41,0,0
10,192,215,0.300186,0.449796,-0.0522539
0,32562,3709028272,4.59135e-41,0,0
0,211,307,4.59135e-41,0,0
0,211,307,0.33077,0.639753,2.75926e-07
5,32562,3709028272,4.59135e-41,0,0
5,227,237,4.59135e-41,0,0
5,227,237,0.355847,0.495737,-0.0277784
6,32562,3709028272,4.59135e-41,0,0
6,226,217,4.59135e-41,0,0
6,226,217,0.354193,0.452973,-0.0506101
9,32562,3709028272,4.59135e-41,0,0
9,206,239,4.59135e-41,0,0
9,206,239,0.323011,0.499567,-0.0253259
10,32562,3709028272,4.59135e-41,0,0
10,190,217,4.59135e-41,0,0
10,190,217,0.298295,0.453293,-0.0488002
0,32562,3709028272,4.59135e-41,0,0
0,205,306,4.59135e-41,0,0
0,205,306,0.320388,0.63796,2.64367e-07
5,32562,3709028272,4.59135e-41,0,0
5,222,238,4.59135e-41,0,0
5,222,238,0.347927,0.49774,-0.0263076
6,32562,3709028272,4.59135e-41,0,0
6,222,217,4.59135e-41,0,0
6,222,217,0.348035,0.453982,-0.0482082
9,32562,3709028272,4.59135e-41,0,0
9,201,239,4.59135e-41,0,0
9,201,239,0.315197,0.498965,-0.0239944
10,32562,3709028272,4.59135e-41,0,0
10,187,217,4.59135e-41,0,0
10,187,217,0.292733,0.453495,-0.0463727
0,32562,3709028272,4.59135e-41,0,0
0,204,309,4.59135e-41,0,0
0,204,309,0.320181,0.645063,2.58897e-07
5,32562,3709028272,4.59135e-41,0,0
5,220,240,4.59135e-41,0,0
5,220,240,0.344628,0.500455,-0.0267066
6,32562,3709028272,4.59135e-41,0,0
6,218,219,4.59135e-41,0,0
6,218,219,0.342138,0.457987,-0.0496707
9,32562,3709028272,4.59135e-41,0,0
9,199,242,4.59135e-41,0,0
9,199,242,0.31245,0.505865,-0.0233888
10,32562,3709028272,4.59135e-41,0,0
10,184,222,4.59135e-41,0,0
10,184,222,0.287601,0.463726,-0.04674
0,32562,3709028272,4.59135e-41,0,0
0,206,313,4.59135e-41,0,0
0,206,313,0.322225,0.652659,2.21443e-07
5,32562,3709028272,4.59135e-41,0,0
5,217,241,4.59135e-41,0,0
5,217,241,0.340078,0.50372,-0.0210086
6,32562,3709028272,4.59135e-41,0,0
6,213,223,4.59135e-41,0,0
6,213,223,0.3339,0.464664,-0.0453483
9,32562,3709028272,4.59135e-41,0,0
9,198,245,4.59135e-41,0,0
9,198,245,0.309507,0.511767,-0.0200484
10,32562,3709028272,4.59135e-41,0,0
10,181,226,4.59135e-41,0,0
10,181,226,0.283072,0.471757,-0.0481242
0,32562,3709028272,4.59135e-41,0,0
0,202,318,4.59135e-41,0,0
0,202,318,0.316313,0.663986,1.84848e-07
5,32562,3709028272,4.59135e-41,0,0
5,213,244,4.59135e-41,0,0
5,213,244,0.333909,0.508776,-0.0190032
6,32562,3709028272,4.59135e-41,0,0
6,209,223,4.59135e-41,0,0
6,209,223,0.327416,0.46622,-0.0399853
9,32562,3709028272,4.59135e-41,0,0
9,193,247,4.59135e-41,0,0
9,193,247,0.30309,0.516552,-0.0145517
10,32562,3709028272,4.59135e-41,0,0
10,176,230,4.59135e-41,0,0
10,176,230,0.276528,0.480237,-0.0388445
0,32562,3709028272,4.59135e-41,0,0
0,199,324,4.59135e-41,0,0
0,199,324,0.311045,0.677001,1.18699e-07
5,32562,3709028272,4.59135e-41,0,0
5,208,247,4.59135e-41,0,0
5,208,247,0.325804,0.516481,-0.0183537
6,32562,3709028272,4.59135e-41,0,0
6,203,227,4.59135e-41,0,0
6,203,227,0.317201,0.473142,-0.0385612
9,32562,3709028272,4.59135e-41,0,0
9,189,251,4.59135e-41,0,0
9,189,251,0.295667,0.523255,-0.0126838
10,32562,3709028272,4.59135e-41,0,0
10,170,239,4.59135e-41,0,0
10,170,239,0.266005,0.498614,-0.0353072
0,32562,3709028272,4.59135e-41,0,0
0,207,323,4.59135e-41,0,0
0,207,323,0.324353,0.673524,1.06313e-07
5,32562,3709028272,4.59135e-41,0,0
5,201,244,4.59135e-41,0,0
5,201,244,0.314965,0.509375,-0.0194079
6,32562,3709028272,4.59135e-41,0,0
6,193,226,4.59135e-41,0,0
6,193,226,0.30291,0.472012,-0.0405642
9,32562,3709028272,4.59135e-41,0,0
9,183,254,4.59135e-41,0,0
9,183,254,0.287335,0.530419,-0.0167337
10,32562,3709028272,4.59135e-41,0,0
10,160,246,4.59135e-41,0,0
10,160,246,0.251369,0.512976,-0.0415709
0,32562,3709028272,4.59135e-41,0,0
0,212,318,4.59135e-41,0,0
0,212,318,0.332072,0.663253,1.65366e-07
5,32562,3709028272,4.59135e-41,0,0
5,193,247,4.59135e-41,0,0
5,193,247,0.302616,0.515326,-0.0144103
6,32562,3709028272,4.59135e-41,0,0
6,183,226,4.59135e-41,0,0
6,183,226,0.286684,0.472815,-0.03412
9,32562,3709028272,4.59135e-41,0,0
9,176,259,4.59135e-41,0,0
9,176,259,0.275276,0.541551,-0.0163117
10,32562,3709028272,4.59135e-41,0,0
10,153,252,4.59135e-41,0,0
10,153,252,0.240612,0.525494,-0.0390808
0,32562,3709028272,4.59135e-41,0,0
0,222,311,4.59135e-41,0,0
0,222,311,0.347242,0.6488,2.3461e-07
5,32562,3709028272,4.59135e-41,0,0
5,194,249,4.59135e-41,0,0
5,194,249,0.303837,0.519686,-0.0238589
6,32562,3709028272,4.59135e-41,0,0
6,179,229,4.59135e-41,0,0
6,179,229,0.280367,0.478527,-0.0453187
9,32562,3709028272,4.59135e-41,0,0
9,179,264,4.59135e-41,0,0
9,179,264,0.280555,0.551277,-0.0269685
10,32562,3709028272,4.59135e-41,0,0
10,157,254,4.59135e-41,0,0
10,157,254,0.245631,0.530235,-0.0523516
0,32562,3709028272,4.59135e-41,0,0
0,222,310,4.59135e-41,0,0
0,222,310,0.347939,0.646999,3.40528e-07
5,32562,3709028272,4.59135e-41,0,0
5,188,247,4.59135e-41,0,0
5,188,247,0.294087,0.515534,-0.0221638
6,32562,3709028272,4.59135e-41,0,0
6,172,229,4.59135e-41,0,0
6,172,229,0.269792,0.477272,-0.0407745
9,32562,3709028272,4.59135e-41,0,0
9,174,262,4.59135e-41,0,0
9,174,262,0.272683,0.547209,-0.0225837
10,32562,3709028272,4.59135e-41,0,0
10,150,253,4.59135e-41,0,0
10,150,253,0.235378,0.528735,-0.0460115
0,32562,3709028272,4.59135e-41,0,0
0,219,310,4.59135e-41,0,0
0,219,310,0.342908,0.645942,3.09181e-07
5,32562,3709028272,4.59135e-41,0,0
5,186,246,4.59135e-41,0,0
5,186,246,0.292183,0.514109,-0.0269493
6,32562,3709028272,4.59135e-41,0,0
6,170,228,4.59135e-41,0,0
6,170,228,0.265905,0.47704,-0.0477624
9,32562,3709028272,4.59135e-41,0,0
9,173,265,4.59135e-41,0,0
9,173,265,0.271666,0.552124,-0.0299766
10,32562,3709028272,4.59135e-41,0,0
10,149,258,4.59135e-41,0,0
10,149,258,0.234062,0.538136,-0.0535411
0,32562,3709028272,4.59135e-41,0,0
0,226,308,4.59135e-41,0,0
0,226,308,0.35402,0.641979,2.55295e-07
5,32562,3709028272,4.59135e-41,0,0
5,189,244,4.59135e-41,0,0
5,189,244,0.296474,0.509897,-0.026403
6,32562,3709028272,4.59135e-41,0,0
6,171,229,4.59135e-41,0,0
6,171,229,0.268419,0.478643,-0.0469491
9,32562,3709028272,4.59135e-41,0,0
9,177,261,4.59135e-41,0,0
9,177,261,0.277221,0.544515,-0.0266953
10,32562,3709028272,4.59135e-41,0,0
10,155,256,4.59135e-41,0,0
10,155,256,0.243602,0.535249,-0.0516549
0,32562,3709028272,4.59135e-41,0,0
0,225,308,4.59135e-41,0,0
0,225,308,0.352673,0.642714,2.17549e-07
5,32562,3709028272,4.59135e-41,0,0
5,191,246,4.59135e-41,0,0
5,191,246,0.299901,0.513894,-0.0206913
6,32562,3709028272,4.59135e-41,0,0
6,171,229,4.59135e-41,0,0
6,171,229,0.268419,0.478334,-0.0394249
9,32562,3709028272,4.59135e-41,0,0
9,178,263,4.59135e-41,0,0
9,178,263,0.278508,0.548427,-0.0217765
10,32562,3709028272,4.59135e-41,0,0
10,153,258,4.59135e-41,0,0
10,153,258,0.240506,0.537602,-0.0440974
0,32562,3709028272,4.59135e-41,0,0
0,226,305,4.59135e-41,0,0
0,226,305,0.35354,0.636557,2.19583e-07
5,32562,3709028272,4.59135e-41,0,0
5,190,246,4.59135e-41,0,0
5,190,246,0.297903,0.513941,-0.0260645
6,32562,3709028272,4.59135e-41,0,0
6,171,230,4.59135e-41,0,0
6,171,230,0.267262,0.481158,-0.0485533
9,32562,3709028272,4.59135e-41,0,0
9,177,263,4.59135e-41,0,0
9,177,263,0.277461,0.549506,-0.0253686
10,32562,3709028272,4.59135e-41,0,0
10,152,261,4.59135e-41,0,0
10,152,261,0.239056,0.544101,-0.0520119
0,32562,3709028272,4.59135e-41,0,0
0,229,304,4.59135e-41,0,0
0,229,304,0.358777,0.634903,1.63449e-07
5,32562,3709028272,4.59135e-41,0,0
5,193,246,4.59135e-41,0,0
5,193,246,0.302552,0.514041,-0.0223481
6,32562,3709028272,4.59135e-41,0,0
6,170,233,4.59135e-41,0,0
6,170,233,0.266698,0.486417,-0.0416237
9,32562,3709028272,4.59135e-41,0,0
9,181,262,4.59135e-41,0,0
9,181,262,0.284022,0.546184,-0.0210612
10,32562,3709028272,4.59135e-41,0,0
10,159,263,4.59135e-41,0,0
10,159,263,0.248849,0.548932,-0.0444327
0,32562,3709028272,4.59135e-41,0,0
0,233,301,4.59135e-41,0,0
0,233,301,0.364848,0.6278,1.8455e-07
5,32562,3709028272,4.59135e-41,0,0
5,191,247,4.59135e-41,0,0
5,191,247,0.298757,0.516303,-0.0274658
6,32562,3709028272,4.59135e-41,0,0
6,170,236,4.59135e-41,0,0
6,170,236,0.265651,0.492811,-0.0497583
9,32562,3709028272,4.59135e-41,0,0
9,180,263,4.59135e-41,0,0
9,180,263,0.281754,0.549807,-0.0256738
10,32562,3709028272,4.59135e-41,0,0
10,155,265,4.59135e-41,0,0
10,155,265,0.243263,0.554097,-0.0531914
0,32562,3709028272,4.59135e-41,0,0
0,235,299,4.59135e-41,0,0
0,235,299,0.367493,0.623252,2.23977e-07
5,32562,3709028272,4.59135e-41,0,0
5,192,249,4.59135e-41,0,0
5,192,249,0.300041,0.519524,-0.0309988
6,32562,3709028272,4.59135e-41,0,0
6,168,239,4.59135e-41,0,0
6,168,239,0.263547,0.498466,-0.054295
9,32562,3709028272,4.59135e-41,0,0
9,181,266,4.59135e-41,0,0
9,181,266,0.28331,0.555842,-0.0280989
10,32562,3709028272,4.59135e-41,0,0
10,156,270,4.59135e-41,0,0
10,156,270,0.244822,0.562899,-0.0546631
0,32562,3709028272,4.59135e-41,0,0
0,234,301,4.59135e-41,0,0
0,234,301,0.365962,0.629089,2.00683e-07
5,32562,3709028272,4.59135e-41,0,0
5,191,251,4.59135e-41,0,0
5,191,251,0.299813,0.523627,-0.0320038
6,32562,3709028272,4.59135e-41,0,0
6,167,241,4.59135e-41,0,0
6,167,241,0.262084,0.502873,-0.0571818
9,32562,3709028272,4.59135e-41,0,0
9,180,269,4.59135e-41,0,0
9,180,269,0.282681,0.561987,-0.0291899
10,32562,3709028272,4.59135e-41,0,0
10,153,274,4.59135e-41,0,0
10,153,274,0.240587,0.572664,-0.0576487
0,32562,3709028272,4.59135e-41,0,0
0,239,295,4.59135e-41,0,0
0,239,295,0.374831,0.616452,1.0239e-07
5,32562,3709028272,4.59135e-41,0,0
5,191,254,4.59135e-41,0,0
5,191,254,0.298458,0.530666,-0.0328691
6,32562,3709028272,4.59135e-41,0,0
6,167,247,4.59135e-41,0,0
6,167,247,0.261627,0.515295,-0.0580201
9,32562,3709028272,4.59135e-41,0,0
9,183,274,4.59135e-41,0,0
9,183,274,0.286506,0.572855,-0.032204
10,32562,3709028272,4.59135e-41,0,0
10,157,283,4.59135e-41,0,0
10,157,283,0.246421,0.58973,-0.0613403
0,32562,3709028272,4.59135e-41,0,0
0,242,295,4.59135e-41,0,0
0,242,295,0.378209,0.615846,1.92557e-07
5,32562,3709028272,4.59135e-41,0,0
5,191,260,4.59135e-41,0,0
5,191,260,0.299082,0.54283,-0.0349922
6,32562,3709028272,4.59135e-41,0,0
6,168,254,4.59135e-41,0,0
6,168,254,0.263577,0.530112,-0.0603838
9,32562,3709028272,4.59135e-41,0,0
9,185,280,4.59135e-41,0,0
9,185,280,0.289455,0.585322,-0.0332181
10,32562,3709028272,4.59135e-41,0,0
10,162,290,4.59135e-41,0,0
10,162,290,0.253749,0.604723,-0.0601701
0,32562,3709028272,4.59135e-41,0,0
0,241,297,4.59135e-41,0,0
0,241,297,0.376931,0.619174,1.90556e-07
5,32562,3709028272,4.59135e-41,0,0
5,193,262,4.59135e-41,0,0
5,193,262,0.302372,0.545834,-0.0389295
6,32562,3709028272,4.59135e-41,0,0
6,169,256,4.59135e-41,0,0
6,169,256,0.264714,0.534828,-0.0670548
9,32562,3709028272,4.59135e-41,0,0
9,188,283,4.59135e-41,0,0
9,188,283,0.295212,0.591436,-0.0378905
10,32562,3709028272,4.59135e-41,0,0
10,164,293,4.59135e-41,0,0
10,164,293,0.257516,0.610899,-0.0676738
0,32562,3709028272,4.59135e-41,0,0
0,240,296,4.59135e-41,0,0
0,240,296,0.375012,0.617085,1.4586e-07
5,32562,3709028272,4.59135e-41,0,0
5,190,263,4.59135e-41,0,0
5,190,263,0.298094,0.548852,-0.0388214
6,32562,3709028272,4.59135e-41,0,0
6,169,258,4.59135e-41,0,0
6,169,258,0.264619,0.539326,-0.0678098
9,32562,3709028272,4.59135e-41,0,0
9,188,284,4.59135e-41,0,0
9,188,284,0.294867,0.593178,-0.0410747
10,32562,3709028272,4.59135e-41,0,0
10,168,294,4.59135e-41,0,0
10,168,294,0.263579,0.613008,-0.0706446
0,32562,3709028272,4.59135e-41,0,0
0,238,294,4.59135e-41,0,0
0,238,294,0.372413,0.613586,1.87531e-07
5,32562,3709028272,4.59135e-41,0,0
5,196,260,4.59135e-41,0,0
5,196,260,0.306285,0.543686,-0.0595501
6,32562,3709028272,4.59135e-41,0,0
6,176,256,4.59135e-41,0,0
6,176,256,0.276163,0.533631,-0.0962237
9,32562,3709028272,4.59135e-41,0,0
9,186,281,4.59135e-41,0,0
9,186,281,0.290778,0.586425,-0.0545883
10,32562,3709028272,4.59135e-41,0,0
10,165,294,4.59135e-41,0,0
10,165,294,0.259335,0.613327,-0.0942408
0,32562,3709028272,4.59135e-41,0,0
0,238,295,4.59135e-41,0,0
0,238,295,0.372862,0.616102,1.80237e-07
5,32562,3709028272,4.59135e-41,0,0
5,192,261,4.59135e-41,0,0
5,192,261,0.301274,0.54554,-0.0677527
6,32562,3709028272,4.59135e-41,0,0
6,170,263,4.59135e-41,0,0
6,170,263,0.267034,0.549875,-0.113883
9,32562,3709028272,4.59135e-41,0,0
9,188,283,4.59135e-41,0,0
9,188,283,0.294319,0.591641,-0.0611697
10,32562,3709028272,4.59135e-41,0,0
10,173,300,4.59135e-41,0,0
10,173,300,0.270573,0.62527,-0.113463
0,32562,3709028272,4.59135e-41,0,0
0,245,293,4.59135e-41,0,0
0,245,293,0.382977,0.611399,1.71546e-07
5,32562,3709028272,4.59135e-41,0,0
5,192,266,4.59135e-41,0,0
5,192,266,0.30084,0.555118,-0.048882
6,32562,3709028272,4.59135e-41,0,0
6,168,269,4.59135e-41,0,0
6,168,269,0.262698,0.560538,-0.087463
9,32562,3709028272,4.59135e-41,0,0
9,191,287,4.59135e-41,0,0
9,191,287,0.299961,0.59977,-0.0477137
10,32562,3709028272,4.59135e-41,0,0
10,172,300,4.59135e-41,0,0
10,172,300,0.269932,0.6265,-0.0906819
0,32562,3709028272,4.59135e-41,0,0
0,240,296,4.59135e-41,0,0
0,240,296,0.375266,0.618654,2.29639e-07
5,32562,3709028272,4.59135e-41,0,0
5,190,268,4.59135e-41,0,0
5,190,268,0.297847,0.559401,-0.0547476
6,32562,3709028272,4.59135e-41,0,0
6,167,267,4.59135e-41,0,0
6,167,267,0.261544,0.558303,-0.0926649
9,32562,3709028272,4.59135e-41,0,0
9,186,290,4.59135e-41,0,0
9,186,290,0.290637,0.604849,-0.0500598
10,32562,3709028272,4.59135e-41,0,0
10,168,306,4.59135e-41,0,0
10,168,306,0.263112,0.63776,-0.0907645
0,32562,3709028272,4.59135e-41,0,0
0,240,298,4.59135e-41,0,0
0,240,298,0.37619,0.622355,1.14722e-07
5,32562,3709028272,4.59135e-41,0,0
5,189,267,4.59135e-41,0,0
5,189,267,0.296532,0.55657,-0.0393808
6,32562,3709028272,4.59135e-41,0,0
6,170,266,4.59135e-41,0,0
6,170,266,0.266303,0.555111,-0.0705138
9,32562,3709028272,4.59135e-41,0,0
9,187,288,4.59135e-41,0,0
9,187,288,0.292353,0.600157,-0.0391094
10,32562,3709028272,4.59135e-41,0,0
10,166,297,4.59135e-41,0,0
10,166,297,0.259837,0.619081,-0.0659938
0,32562,3709028272,4.59135e-41,0,0
0,242,306,4.59135e-41,0,0
0,242,306,0.378812,0.639337,1.80147e-07
5,32562,3709028272,4.59135e-41,0,0
5,198,266,4.59135e-41,0,0
5,198,266,0.310422,0.554609,-0.0384807
6,32562,3709028272,4.59135e-41,0,0
6,175,262,4.59135e-41,0,0
6,175,262,0.274033,0.545897,-0.0667637
9,32562,3709028272,4.59135e-41,0,0
9,191,286,4.59135e-41,0,0
9,191,286,0.298783,0.596391,-0.0368689
10,32562,3709028272,4.59135e-41,0,0
10,169,294,4.59135e-41,0,0
10,169,294,0.265172,0.613148,-0.0663995
0,32562,3709028272,4.59135e-41,0,0
0,238,310,4.59135e-41,0,0
0,238,310,0.371944,0.646011,3.16231e-07
5,32562,3709028272,4.59135e-41,0,0
5,205,264,4.59135e-41,0,0
5,205,264,0.320463,0.551939,-0.0493958
6,32562,3709028272,4.59135e-41,0,0
6,185,255,4.59135e-41,0,0
6,185,255,0.290613,0.531562,-0.080042
9,32562,3709028272,4.59135e-41,0,0
9,193,283,4.59135e-41,0,0
9,193,283,0.301893,0.590994,-0.0456014
10,32562,3709028272,4.59135e-41,0,0
10,169,289,4.59135e-41,0,0
10,169,289,0.264645,0.603044,-0.0774821
0,32562,3709028272,4.59135e-41,0,0
0,231,304,4.59135e-41,0,0
0,231,304,0.36144,0.634286,3.57536e-07
5,32562,3709028272,4.59135e-41,0,0
5,205,263,4.59135e-41,0,0
5,205,263,0.320526,0.548207,-0.0504594
6,32562,3709028272,4.59135e-41,0,0
6,192,255,4.59135e-41,0,0
6,192,255,0.300661,0.532027,-0.0768898
9,32562,3709028272,4.59135e-41,0,0
9,191,281,4.59135e-41,0,0
9,191,281,0.299775,0.586123,-0.0450561
10,32562,3709028272,4.59135e-41,0,0
10,171,285,4.59135e-41,0,0
10,171,285,0.26844,0.595502,-0.0718178
0,32562,3709028272,4.59135e-41,0,0
0,224,299,4.59135e-41,0,0
0,224,299,0.351316,0.623989,6.54743e-08
5,32562,3709028272,4.59135e-41,0,0
5,206,260,4.59135e-41,0,0
5,206,260,0.322167,0.54286,-0.0373924
6,32562,3709028272,4.59135e-41,0,0
6,197,254,4.59135e-41,0,0
6,197,254,0.308731,0.529815,-0.0605437
9,32562,3709028272,4.59135e-41,0,0
9,196,281,4.59135e-41,0,0
9,196,281,0.306528,0.586614,-0.0331954
10,32562,3709028272,4.59135e-41,0,0
10,185,287,4.59135e-41,0,0
10,185,287,0.290265,0.598248,-0.0611719
0,32562,3709028272,4.59135e-41,0,0
0,298,355,4.59135e-41,0,0
0,298,355,0.4667,0.739982,5.10029e-07
5,32562,3709028272,4.59135e-41,0,0
5,382,260,4.59135e-41,0,0
5,382,260,0.597102,0.542825,-0.0470565
6,32562,3709028272,4.59135e-41,0,0
6,410,219,4.59135e-41,0,0
6,410,219,0.640903,0.456868,-0.0771095
9,32562,3709028272,4.59135e-41,0,0
9,351,244,4.59135e-41,0,0
9,351,244,0.549366,0.509785,-0.0493178
10,32562,3709028272,4.59135e-41,0,0
10,360,190,4.59135e-41,0,0
10,360,190,0.563079,0.397448,-0.0760767
0,32562,3709028272,4.59135e-41,0,0
0,297,355,4.59135e-41,0,0
0,297,355,0.464307,0.740308,5.6142e-07
5,32562,3709028272,4.59135e-41,0,0
5,382,258,4.59135e-41,0,0
5,382,258,0.598177,0.539509,-0.0429141
6,32562,3709028272,4.59135e-41,0,0
6,412,219,4.59135e-41,0,0
6,412,219,0.643857,0.458186,-0.0714283
9,32562,3709028272,4.59135e-41,0,0
9,351,244,4.59135e-41,0,0
9,351,244,0.549991,0.508587,-0.0472906
10,32562,3709028272,4.59135e-41,0,0
10,363,191,4.59135e-41,0,0
10,363,191,0.567314,0.399299,-0.0723918
0,32562,3709028272,4.59135e-41,0,0
0,296,354,4.59135e-41,0,0
0,296,354,0.463394,0.73813,5.5932e-07
5,32562,3709028272,4.59135e-41,0,0
5,381,258,4.59135e-41,0,0
5,381,258,0.596863,0.538683,-0.044024
6,32562,3709028272,4.59135e-41,0,0
6,411,218,4.59135e-41,0,0
6,411,218,0.642929,0.454466,-0.0731454
9,32562,3709028272,4.59135e-41,0,0
9,350,244,4.59135e-41,0,0
9,350,244,0.548298,0.508533,-0.0475995
10,32562,3709028272,4.59135e-41,0,0
10,362,191,4.59135e-41,0,0
10,362,191,0.566287,0.398727,-0.0729734
0,32562,3709028272,4.59135e-41,0,0
0,299,350,4.59135e-41,0,0
0,299,350,0.468383,0.730431,5.54428e-07
5,32562,3709028272,4.59135e-41,0,0
5,384,255,4.59135e-41,0,0
5,384,255,0.600852,0.533114,-0.0455707
6,32562,3709028272,4.59135e-41,0,0
6,413,216,4.59135e-41,0,0
6,413,216,0.646333,0.45073,-0.0750046
9,32562,3709028272,4.59135e-41,0,0
9,353,241,4.59135e-41,0,0
9,353,241,0.55198,0.502309,-0.0501032
10,32562,3709028272,4.59135e-41,0,0
10,364,188,4.59135e-41,0,0
10,364,188,0.568865,0.391705,-0.0755748
0,32562,3709028272,4.59135e-41,0,0
0,302,346,4.59135e-41,0,0
0,302,346,0.473404,0.721432,5.19107e-07
5,32562,3709028272,4.59135e-41,0,0
5,388,250,4.59135e-41,0,0
5,388,250,0.607125,0.522434,-0.0410705
6,32562,3709028272,4.59135e-41,0,0
6,415,209,4.59135e-41,0,0
6,415,209,0.649972,0.43602,-0.0675351
9,32562,3709028272,4.59135e-41,0,0
9,357,235,4.59135e-41,0,0
9,357,235,0.558942,0.490113,-0.0457451
10,32562,3709028272,4.59135e-41,0,0
10,367,180,4.59135e-41,0,0
10,367,180,0.574739,0.376285,-0.0680801
0,32562,3709028272,4.59135e-41,0,0
0,308,336,4.59135e-41,0,0
0,308,336,0.482471,0.701909,4.43766e-07
5,32562,3709028272,4.59135e-41,0,0
5,394,246,4.59135e-41,0,0
5,394,246,0.615889,0.514454,-0.0439398
6,32562,3709028272,4.59135e-41,0,0
6,419,203,4.59135e-41,0,0
6,419,203,0.654971,0.424356,-0.0698728
9,32562,3709028272,4.59135e-41,0,0
9,362,231,4.59135e-41,0,0
9,362,231,0.566273,0.482474,-0.04793
10,32562,3709028272,4.59135e-41,0,0
10,371,177,4.59135e-41,0,0
